16896
16384
13568
10240
9984
11264
12544
13824
14336
13568
12800
10752
6400
4096
11008
21504
22784
17920
12800
12288
17152
22016
23040
18432
14848
16640
18432
15104
13056
13824
15104
13568
5376
-1
5888
17664
23552
23296
18432
14080
14080
16896
16896
13312
13056
14080
13056
11264
9984
10240
13568
16896
17920
16384
13056
11520
13056
14336
16640
20480
22272
19456
14336
13056
16640
18688
18432
16896
14848
12288
8448
9728
13568
15616
14080
13056
14592
14848
10752
5888
4096
6144
8704
7168
6400
5632
2560
1280
1792
512
0
2816
8192
5120
768
1536
8448
14336
15104
13824
14336
18688
23296
24832
18944
13568
13568
14592
14848
12288
11008
9728
8192
6400
6912
10240
13312
17408
17408
15616
13312
10496
9728
11008
11264
7424
4096
3072
2304
1536
512
1280
3072
8448
13056
11264
9216
10752
13056
11264
9728
8192
6912
8960
10496
13312
15616
16384
17664
17408
14592
12288
11008
10752
10752
11264
12800
13824
14336
13312
10240
9728
9216
8448
8448
12288
13568
11264
11264
14848
17664
14848
11520
11264
8960
8704
12544
16384
16384
13312
10496
9728
8960
9984
11264
13312
8960
8448
13312
16640
17664
18688
17920
14592
12544
16640
23040
23808
22272
22016
21504
19456
17920
15360
13312
14592
17920
18432
14336
8192
1536
-257
4608
12288
11264
7168
4864
4864
6144
7424
9216
10240
11008
13056
11008
6144
4864
6656
9216
8448
6912
6912
5376
2560
1280
2304
5632
9472
8704
8192
10240
10752
9728
7424
5120
8960
13568
14080
10752
7424
8448
8704
7168
5888
6912
9216
8704
6656
8704
11520
13824
12800
12288
13568
14336
14848
17920
20736
17920
14080
8960
4352
3328
5376
8448
11008
13312
14080
10496
8192
8448
9728
13056
14592
11264
6400
8192
12544
16384
18944
18944
16896
13568
10240
8960
10496
13824
16896
18688
19456
21760
23296
21760
18944
14336
9728
10240
10240
10240
5632
-1537
-3073
-2049
-1281
1280
7424
14848
18432
15104
9984
8448
11008
14592
15616
15104
13056
9216
6912
5888
7168
11008
14080
18176
22272
19200
15360
15360
13568
10752
11264
15616
15360
9472
3072
-769
-2817
-5377
-2561
768
4096
6144
10240
12800
10752
9472
6400
4864
6144
8704
10752
13056
10752
6912
8192
13568
17152
17152
14848
12800
9216
9216
8960
2304
0
3072
6144
6144
5888
6144
6656
6400
7424
12544
16384
13824
9728
8448
7424
5376
-1
768
6400
12544
13056
8960
7424
9984
10752
13312
12800
8704
5888
4352
4864
5888
7168
8192
9984
14848
18176
15360
9216
4352
5632
9728
12288
10240
9216
9472
11520
14080
17152
17664
14336
13312
14080
14848
15360
17664
18944
16896
12288
8960
6400
6912
13056
15616
14848
13056
12288
13312
14592
14848
13312
10240
5888
7424
12288
12800
9728
7168
8704
13056
17664
22016
23040
23552
24576
22016
17408
14080
13824
13312
12800
12544
13824
14080
13312
12800
12800
12544
12800
12800
13056
14336
15104
13568
9984
8704
12544
15360
14848
11008
5632
3328
5120
6656
8704
8192
5120
1792
1280
1792
3072
4096
7168
10496
13568
14336
14848
17664
17152
13056
9728
8192
6912
7168
7424
7168
8704
8448
8192
